symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta
BTCUSDT,1765606500000,2025-12-13 06:15:00,2025-12-13 15:15:00,90280.4,90280.5,90240.3,90240.4,33.871,3057253.4358,1394,6.988,630765.305,88182.74,7961181858.56999969,-19.895,-15.412,-25.3595,-5.4645
BTCUSDT,1765606800000,2025-12-13 06:20:00,2025-12-13 15:20:00,90240.3,90250,90232.3,90249,56.409,5090579.1308,1869,31.011,2798572.9336,88185.606,7957895541.12180042,5.613,2.866,5.6725,0.0595
BTCUSDT,1765607100000,2025-12-13 06:25:00,2025-12-13 15:25:00,90249.1,90249.2,90241.5,90243,31.763,2866463.0278,1085,15.623,1409903.7454,88187.181,7958911640.9828434,-0.517,1.575,1.3165,1.8335
BTCUSDT,1765607400000,2025-12-13 06:30:00,2025-12-13 15:30:00,90243.1,90246.6,90242.2,90242.3,31.332,2827564.8413,937,8.882,801552.3139,88185.223,7958099079.18900013,-13.568,-1.958,-8.742,4.826
BTCUSDT,1765607700000,2025-12-13 06:35:00,2025-12-13 15:35:00,90242.2,90277.1,90242.2,90277.1,46.313,4180110.8829,1385,30.372,2741250.2201,88173.594,7956984165.50324345,14.431,-11.629,-4.4135,-18.8445
BTCUSDT,1765608000000,2025-12-13 06:40:00,2025-12-13 15:40:00,90277.1,90308.4,90277,90297.9,57.591,5200388.201,1898,39.797,3593522.2258,88173.058,7959999157.06599998,22.003,-0.536,10.4655,-11.5375
BTCUSDT,1765608300000,2025-12-13 06:45:00,2025-12-13 15:45:00,90297.8,90306.4,90284.3,90299.9,46.194,4171212.4234,1518,16.602,1499087.9329,88164.385,7961075244.42243862,-12.99,-8.673,-15.168,-2.178
BTCUSDT,1765608600000,2025-12-13 06:50:00,2025-12-13 15:50:00,90300,90339.3,90299.9,90330.4,133.48,12056050.4662,3266,89.746,8105894.3588,88165.406,7961331608.50377846,46.012,1.021,24.027,-21.985
BTCUSDT,1765608900000,2025-12-13 06:55:00,2025-12-13 15:55:00,90330.4,90330.5,90314,90317.4,43.176,3899748.9977,1375,12.566,1134963.817,88160.748,7963595631.13920021,-18.044,-4.658,-13.68,4.364
BTCUSDT,1765609200000,2025-12-13 07:00:00,2025-12-13 16:00:00,90317.5,90317.5,90300,90301.1,52.766,4765248.546,1873,23.692,2139563.0252,88160.867,7962460289.1857996,-5.382,0.119,-2.572,2.81
BTCUSDT,1765609500000,2025-12-13 07:05:00,2025-12-13 16:05:00,90301.1,90323,90301,90303.8,61.149,5522387.4944,1766,39.137,3534501.8693,88168.981,7961751628.59123325,17.125,8.114,16.6765,-0.4485
BTCUSDT,1765609800000,2025-12-13 07:10:00,2025-12-13 16:10:00,90303.8,90318.7,90293.3,90293.3,173.354,15655080.8286,2606,37.991,3430751.5558,88174.726,7962504004.28619957,-97.372,5.745,-42.941,54.431
BTCUSDT,1765610100000,2025-12-13 07:15:00,2025-12-13 16:15:00,90293.3,90347.9,90293.3,90337.1,115.796,10458930.355,2243,67.363,6083911.398,88116.863,7956362345.91790009,18.93,-57.863,-48.398,-67.328
BTCUSDT,1765610400000,2025-12-13 07:20:00,2025-12-13 16:20:00,90337.1,90345.8,90301,90338.8,70.543,6371859.07,2124,43.631,3941147.9882,88134.735,7961845273.33176136,16.719,17.872,26.2315,9.5125
BTCUSDT,1765610700000,2025-12-13 07:25:00,2025-12-13 16:25:00,90338.7,90346.5,90310.2,90337.4,197.239,17816465.0487,3489,98.723,8917839.1245,88134.372,7962321326.63968945,0.207,-0.363,-0.2595,-0.4665
BTCUSDT,1765611000000,2025-12-13 07:30:00,2025-12-13 16:30:00,90337.4,90362.1,90334.8,90334.8,142.629,12886081.7029,3282,83.082,7506223.9169,88177.885,7965768389.07846642,23.535,43.513,55.2805,31.7455
BTCUSDT,1765611300000,2025-12-13 07:35:00,2025-12-13 16:35:00,90334.8,90338.7,90305.1,90305.1,55.953,5053831.5472,2017,20.138,1818983.5606,88161.315,7964034758.26200008,-15.677,-16.57,-24.4085,-8.7315
BTCUSDT,1765611600000,2025-12-13 07:40:00,2025-12-13 16:40:00,90305.1,90312.1,90286.2,90310.6,128.189,11575803.5985,2772,65.29,5895798.248,88161.463,7961634629.822752,2.391,0.148,1.3435,-1.0475
BTCUSDT,1765611900000,2025-12-13 07:45:00,2025-12-13 16:45:00,90310.5,90320.3,90297.9,90298.3,51.495,4650246.9552,1667,25.923,2340933.0949,88162.977,7962051350.65620041,0.351,1.514,1.6895,1.3385
BTCUSDT,1765612200000,2025-12-13 07:50:00,2025-12-13 16:50:00,90298.3,90307.8,90290.5,90295.9,97.368,8792000.2513,1875,69.155,6244435.5619,88156.079,7960348370.38235474,40.942,-6.898,13.573,-27.369
BTCUSDT,1765612500000,2025-12-13 07:55:00,2025-12-13 16:55:00,90295.9,90299.7,90274.5,90286.1,147.91,13354990.2171,1983,63.73,5754332.8506,88121.428,7957012462.68799973,-20.45,-34.651,-44.876,-24.426
BTCUSDT,1765612800000,2025-12-13 08:00:00,2025-12-13 17:00:00,90286,90315,90286,90315,103.461,9342926.4173,2116,73.493,6636642.6151,88116.94,7955439377.44711399,43.525,-4.488,17.2745,-26.2505
BTCUSDT,1765613100000,2025-12-13 08:05:00,2025-12-13 17:05:00,90315,90317.5,90285.5,90289.2,72.555,6551448.5608,1835,30.293,2735407.8944,88101.437,7956881282.65499973,-11.969,-15.503,-21.4875,-9.5185
BTCUSDT,1765613400000,2025-12-13 08:10:00,2025-12-13 17:10:00,90289.1,90320.6,90280.4,90320.6,84.013,7585500.4198,2490,47.961,4330369.8619,88092.394,7953788263.03221512,11.909,-9.043,-3.0885,-14.9975
BTCUSDT,1765613700000,2025-12-13 08:15:00,2025-12-13 17:15:00,90320.6,90457.3,90316.4,90421.5,403.406,36468171.0254,8150,232.46,21013651.5312,88089.94,7955235110.51399994,61.514,-2.454,28.303,-33.211
BTCUSDT,1765614000000,2025-12-13 08:20:00,2025-12-13 17:20:00,90421.5,90536,90421,90425.7,1179.584,106738679.961,12171,894.826,80975319.90899999,88146.181,7970318719.90960026,610.068,56.241,361.275,-248.793
BTCUSDT,1765614300000,2025-12-13 08:25:00,2025-12-13 17:25:00,90425.6,90477.5,90425.6,90463.2,174.311,15766458.6041,4176,81.981,7415091.569,88080.811,7964768991.24269962,-10.349,-65.37,-70.5445,-60.1955
BTCUSDT,1765614600000,2025-12-13 08:30:00,2025-12-13 17:30:00,90463.3,90470.1,90365,90420.9,412.619,37301158.3629,6092,150.751,13625787.018,88116.746,7971331628.42179966,-111.117,35.935,-19.6235,91.4935
BTCUSDT,1765614900000,2025-12-13 08:35:00,2025-12-13 17:35:00,90420.8,90431.7,90393.4,90423.7,155.866,14092765.3611,3769,71.775,6489633.4131,88044.948,7961103438.61320019,-12.316,-71.798,-77.956,-65.64
BTCUSDT,1765615200000,2025-12-13 08:40:00,2025-12-13 17:40:00,90423.7,90423.7,90323,90369.3,171.048,15459724.7965,4693,56.955,5147243.9958,88086.199,7965071223.89640045,-57.138,41.251,12.682,69.82
BTCUSDT,1765615500000,2025-12-13 08:45:00,2025-12-13 17:45:00,90369.3,90486.1,90353.1,90486.1,126.158,11406750.6439,4530,82.922,7497980.8762,88074.218,7959350496.97962284,39.686,-11.981,7.862,-31.824
BTCUSDT,1765615800000,2025-12-13 08:50:00,2025-12-13 17:50:00,90486.1,90511.1,90435.9,90448.3,141.008,12757780.1391,4946,65.807,5954215.3263,88074.038,7969467402.46800041,-9.394,-0.18,-4.877,4.517
BTCUSDT,1765616100000,2025-12-13 08:55:00,2025-12-13 17:55:00,90448.2,90448.3,90355.1,90413.9,157.11,14203977.3626,4266,47.272,4273404.5858,88073.123,7966055443.72859955,-62.566,-0.915,-32.198,30.368
BTCUSDT,1765616400000,2025-12-13 09:00:00,2025-12-13 18:00:00,90414,90439.4,90402.5,90433.2,105.622,9550780.8736,3216,59.621,5391192.0051,88072.432,7962672613.33600044,13.62,-0.691,6.119,-7.501
BTCUSDT,1765616700000,2025-12-13 09:05:00,2025-12-13 18:05:00,90433.2,90450.2,90433.2,90439.3,59.037,5339281.3657,1931,36.592,3309381.1193,88081.941,7965582646.50252151,14.147,9.509,16.5825,2.4355
BTCUSDT,1765617000000,2025-12-13 09:10:00,2025-12-13 18:10:00,90439.2,90463.3,90430.3,90438,85.491,7731986.1872,2677,46.793,4232012.3213,88083.347,7966187436.0024004,8.095,1.406,5.4535,-2.6415
BTCUSDT,1765617300000,2025-12-13 09:15:00,2025-12-13 18:15:00,90438.1,90438.1,90402,90419.4,89.647,8105443.4677,2476,26.844,2427030.3951,88079.685,7965750552.02999973,-35.959,-3.662,-21.6415,14.3175
BTCUSDT,1765617600000,2025-12-13 09:20:00,2025-12-13 18:20:00,90419.4,90430.3,90400,90405.9,135.22,12225307.7149,2822,63.756,5764157.5576,88070.4,7963272725.76000023,-7.708,-9.285,-13.139,-5.431
BTCUSDT,1765617900000,2025-12-13 09:25:00,2025-12-13 18:25:00,90405.9,90406,90383.9,90384,46.865,4236215.1041,1455,13.29,1201324.2638,88062.137,7961953186.36730003,-20.285,-8.263,-18.4055,1.8795
BTCUSDT,1765618200000,2025-12-13 09:30:00,2025-12-13 18:30:00,90383.9,90396.9,90343.3,90359.4,107.505,9715755.3085,3332,42.56,3846392.4977,88056.715,7958909322.88850021,-22.385,-5.422,-16.6145,5.7705
BTCUSDT,1765618500000,2025-12-13 09:35:00,2025-12-13 18:35:00,90359.3,90450,90359.3,90440.8,91.875,8307183.0591,2827,68.023,6150382.1603,88059.123,7957253500.54427719,44.171,2.408,24.4935,-19.6775
BTCUSDT,1765618800000,2025-12-13 09:40:00,2025-12-13 18:40:00,90440.8,90440.9,90413.7,90415.5,50.451,4562125.4365,1688,22.85,2066196.7223,88047.227,7963078898.53818989,-4.751,-11.896,-14.2715,-9.5205
BTCUSDT,1765619100000,2025-12-13 09:45:00,2025-12-13 18:45:00,90415.4,90467.9,90415.4,90431,80.898,7316365.5187,2754,49.706,4495306.801,88038.11,7960027881.56042385,18.514,-9.117,0.14,-18.374
BTCUSDT,1765619400000,2025-12-13 09:50:00,2025-12-13 18:50:00,90431.1,90472.7,90382.5,90382.5,123.1,11132747.0529,3282,56.325,5094475.6454,88040.209,7961606951.22591496,-10.45,2.099,-3.126,7.324
BTCUSDT,1765619700000,2025-12-13 09:55:00,2025-12-13 18:55:00,90382.5,90387.1,90338,90375.3,132.142,11940686.1511,4041,58.157,5255302.543,88024.591,7955882596.05749989,-15.828,-15.618,-23.532,-7.704
BTCUSDT,1765620000000,2025-12-13 10:00:00,2025-12-13 19:00:00,90375.3,90444.1,90375.3,90444.1,68.484,6191512.7552,2712,52.824,4775923.1154,88037.926,7956557088.36732483,37.164,13.335,31.917,-5.247
BTCUSDT,1765620300000,2025-12-13 10:05:00,2025-12-13 19:05:00,90444,90449.4,90399.2,90404.7,77.45,7003748.5127,2955,32.27,2918207.0833,88030.802,7961924145.48267651,-12.91,-7.124,-13.579,-0.669
BTCUSDT,1765620600000,2025-12-13 10:10:00,2025-12-13 19:10:00,90404.7,90431,90366.8,90431,93.749,8474666.8203,3089,34.061,3079092.8455,88034.85,7959914342.11008263,-25.627,4.048,-8.7655,16.8615
BTCUSDT,1765620900000,2025-12-13 10:15:00,2025-12-13 19:15:00,90431,90459.4,90429.1,90459.4,99.875,9033575.6454,2505,61.903,5599095.6623,88022.759,7959992443.37322521,23.931,-12.091,-0.1255,-24.0565
BTCUSDT,1765621200000,2025-12-13 10:20:00,2025-12-13 19:20:00,90459.4,90483.4,90435.1,90457.6,114.127,10324102.0904,3087,61.662,5578190.3968,88024.947,7962795709.1248827,9.197,2.188,6.7865,-2.4105
BTCUSDT,1765621500000,2025-12-13 10:25:00,2025-12-13 19:25:00,90457.6,90481,90450.4,90459,86.688,7842280.3638,1949,40.206,3637280.877,88032.524,7963291101.8515892,-6.276,7.577,4.439,10.715
BTCUSDT,1765621800000,2025-12-13 10:30:00,2025-12-13 19:30:00,90459,90510,90459,90502.6,153.873,13923805.9792,3367,113.688,10287364.7313,88042.687,7964262227.60169983,73.503,10.163,46.9145,-26.5885
BTCUSDT,1765622100000,2025-12-13 10:35:00,2025-12-13 19:35:00,90502.7,90564.8,90502.6,90564.8,196.632,17800761.3766,4545,148.266,13422251.0758,88021.752,7966197412.55519962,99.9,-20.935,29.015,-70.885
BTCUSDT,1765622400000,2025-12-13 10:40:00,2025-12-13 19:40:00,90564.8,90599,90550.1,90556.7,261.101,23648440.6756,4818,134.501,12182198.5095,88037.944,7973138790.77120018,7.901,16.192,20.1425,12.2415
BTCUSDT,1765622700000,2025-12-13 10:45:00,2025-12-13 19:45:00,90556.7,90561.5,90524.5,90545.1,126.834,11484050.0112,3128,56.136,5082676.6124,88029.676,7971668157.66160011,-14.562,-8.268,-15.549,-0.987
BTCUSDT,1765623000000,2025-12-13 10:50:00,2025-12-13 19:50:00,90545,90559,90495.9,90500.8,172.516,15618645.4376,3435,52.65,4767017.8209,88022.306,7969627607.54599953,-67.216,-7.37,-40.978,26.238
BTCUSDT,1765623300000,2025-12-13 10:55:00,2025-12-13 19:55:00,90500.9,90546.7,90480,90546.7,158.882,14380249.8258,3021,53.978,4885923.1932,88016.632,7966656641.05983353,-50.926,-5.674,-31.137,19.789
BTCUSDT,1765623600000,2025-12-13 11:00:00,2025-12-13 20:00:00,90546.7,90563.1,90531.2,90548.2,131.521,11908745.5173,2703,81.157,7348422.1666,87990.214,7967223509.99380016,30.793,-26.418,-11.0215,-41.8145
BTCUSDT,1765623900000,2025-12-13 11:05:00,2025-12-13 20:05:00,90548.2,90548.3,90473.6,90500,193.346,17500881.7334,3761,30.461,2756793.0114,87984.008,7966793553.18560028,-132.424,-6.206,-72.418,60.006
BTCUSDT,1765624200000,2025-12-13 11:10:00,2025-12-13 20:10:00,90500,90532.2,90465.9,90491.7,143.505,12986388.3437,3519,46.107,4172603.7069,87983.562,7962683194.47408199,-51.291,-0.446,-26.0915,25.1995
BTCUSDT,1765624500000,2025-12-13 11:15:00,2025-12-13 20:15:00,90491.7,90491.7,90455.3,90455.4,83.811,7581937.0137,2229,27.382,2477047.9286,87956.155,7959416463.79938316,-29.047,-27.407,-41.9305,-12.8835
BTCUSDT,1765624800000,2025-12-13 11:20:00,2025-12-13 20:20:00,90455.3,90455.5,90416.9,90426,82.491,7459890.8508,2247,29.5,2667744.1695,87970.614,7957417077.61559963,-23.491,14.459,2.7135,26.2045
BTCUSDT,1765625100000,2025-12-13 11:25:00,2025-12-13 20:25:00,90426,90429.7,90406.8,90406.8,70.217,6349128.0974,1880,23.298,2106701.5546,87953.566,7953299424.82666492,-23.621,-17.048,-28.8585,-5.2375
BTCUSDT,1765625400000,2025-12-13 11:30:00,2025-12-13 20:30:00,90406.8,90409.5,90365.1,90370.8,183.788,16611078.792,4502,73.418,6635377.7123,87953.652,7951755569.67072105,-36.952,0.086,-18.39,18.562
BTCUSDT,1765625700000,2025-12-13 11:35:00,2025-12-13 20:35:00,90370.7,90400,90362.6,90371.9,162.035,14644628.3386,3308,50.545,4568303.7623,87932.066,7946350458.76720047,-60.945,-21.586,-52.0585,8.8865
BTCUSDT,1765626000000,2025-12-13 11:40:00,2025-12-13 20:40:00,90371.8,90371.9,90300,90320.7,289.419,26140807.2969,5569,91.221,8238959.4949,87903.101,7943961462.95180035,-106.977,-28.965,-82.4535,24.5235
BTCUSDT,1765626300000,2025-12-13 11:45:00,2025-12-13 20:45:00,90320.7,90390.9,90239,90355.6,432.701,39076260.8667,7983,241.872,21844077.801,87868.059,7936315979.89160824,51.043,-35.042,-9.5205,-60.5635
BTCUSDT,1765626600000,2025-12-13 11:50:00,2025-12-13 20:50:00,90355.6,90383.4,90305,90318.6,124.127,11214310.2623,3240,50.516,4564205.1215,87880.124,7940461332.09440041,-23.095,12.065,0.5175,23.6125
BTCUSDT,1765626900000,2025-12-13 11:55:00,2025-12-13 20:55:00,90318.5,90318.6,90288.6,90298.4,97.202,8777962.3602,2891,36.567,3302150.2537,87860.071,7935398608.62059975,-24.068,-20.053,-32.087,-8.019
BTCUSDT,1765627200000,2025-12-13 12:00:00,2025-12-13 21:00:00,90298.5,90345.9,90293.9,90345.9,188.721,17045186.0223,4549,93.136,8411919.9761,87871.966,7934697934.65439987,-2.449,11.895,10.6705,13.1195
BTCUSDT,1765627500000,2025-12-13 12:05:00,2025-12-13 21:05:00,90345.8,90426,90345.8,90411.2,146.635,13252897.6088,3423,102.078,9225535.7393,87869.339,7938634514.36009979,57.521,-2.627,26.1335,-31.3875
BTCUSDT,1765627800000,2025-12-13 12:10:00,2025-12-13 21:10:00,90411.3,90441.9,90380,90383.6,123.752,11189352.7751,3501,50.338,4551656.4523,87884.431,7945741879.35037422,-23.076,15.092,3.554,26.63
BTCUSDT,1765628100000,2025-12-13 12:15:00,2025-12-13 21:15:00,90383.6,90391.6,90343.7,90378.9,104.503,9443724.5428,3338,40.914,3697397.9308,87906.531,7945308735.29160023,-22.675,22.1,10.7625,33.4375
BTCUSDT,1765628400000,2025-12-13 12:20:00,2025-12-13 21:20:00,90378.9,90379,90300,90329.5,111.398,10063818.5542,3266,26.434,2387791.622,87924.597,7946593864.28749943,-58.53,18.066,-11.199,47.331
BTCUSDT,1765628700000,2025-12-13 12:25:00,2025-12-13 21:25:00,90329.5,90339,90280.5,90280.5,75.786,6844743.2829,2375,21.779,1967047.9789,87921.408,7942003070.58678246,-32.228,-3.189,-19.303,12.925
BTCUSDT,1765629000000,2025-12-13 12:30:00,2025-12-13 21:30:00,90280.5,90398.9,90280.5,90351.7,229.475,20734959.7431,5732,139.164,12573301.0376,87914.53,7937901198.95939636,48.853,-6.878,17.5485,-31.3045
BTCUSDT,1765629300000,2025-12-13 12:35:00,2025-12-13 21:35:00,90351.6,90367.2,90339.1,90343.5,79.739,7204187.2336,2219,29.266,2644062.6217,87880.157,7940116146.01988983,-21.207,-34.373,-44.9765,-23.7695
BTCUSDT,1765629600000,2025-12-13 12:40:00,2025-12-13 21:40:00,90343.6,90347.6,90255,90258.7,149.864,13532193.41,3900,59.696,5390460.0042,87859.171,7937536372.04923439,-30.472,-20.986,-36.222,-5.75
BTCUSDT,1765629900000,2025-12-13 12:45:00,2025-12-13 21:45:00,90258.7,90276.3,90241.1,90261.9,166.658,15043242.3888,4102,56.113,5064909.4181,87850.795,7929298550.66650009,-54.432,-8.376,-35.592,18.84
BTCUSDT,1765630200000,2025-12-13 12:50:00,2025-12-13 21:50:00,90262.3,90301.6,90262.3,90285.7,92.085,8314358.3975,2841,46,4153312.1698,87852.193,7929468658.42560005,-0.085,1.398,1.3555,1.4405
BTCUSDT,1765630500000,2025-12-13 12:55:00,2025-12-13 21:55:00,90285.7,90309.9,90285.7,90309.8,57.309,5175119.6335,1855,34.187,3087117.1159,87863.829,7932905635.43066406,11.065,11.636,17.1685,6.1035
BTCUSDT,1765630800000,2025-12-13 13:00:00,2025-12-13 22:00:00,90309.8,90376.5,90309.8,90345.5,145.206,13119926.4285,4609,62.708,5665812.9385,87870.927,7935614630.27729988,-19.79,7.098,-2.797,16.993
BTCUSDT,1765631100000,2025-12-13 13:05:00,2025-12-13 22:05:00,90345.6,90377.9,90303.5,90330.4,120.22,10860592.0828,4033,51.636,4664487.8978,87857.448,7937836310.93362331,-16.948,-13.479,-21.953,-5.005
BTCUSDT,1765631400000,2025-12-13 13:10:00,2025-12-13 22:10:00,90330.4,90330.5,90280.7,90302.2,103.533,9348334.1705,3477,36.476,3293274.5707,87855.813,7936125984.21203613,-30.581,-1.635,-16.9255,13.6555
BTCUSDT,1765631700000,2025-12-13 13:15:00,2025-12-13 22:15:00,90302.2,90373.9,90276.8,90368.3,106.04,9578251.9327,4087,45.146,4078193.083,87852.849,7933370958.87252712,-15.748,-2.964,-10.838,4.91
BTCUSDT,1765632000000,2025-12-13 13:20:00,2025-12-13 22:20:00,90368.4,90419.3,90276.7,90276.7,281.882,25470297.1973,7311,75.378,6811131.1131,87854.846,7939693767.16277027,-131.126,1.997,-63.566,67.56
BTCUSDT,1765632300000,2025-12-13 13:25:00,2025-12-13 22:25:00,90276.7,90276.8,90166.2,90184.4,422.097,38078777.1272,9030,140.651,12688378.3907,87794.252,7926154794.44274235,-140.795,-60.594,-130.9915,9.8035
BTCUSDT,1765632600000,2025-12-13 13:30:00,2025-12-13 22:30:00,90184.5,90239.4,90153.6,90218.6,239.421,21595149.7699,5918,119.225,10754424.9257,87764.999,7915177956.53773499,-0.971,-29.253,-29.7385,-28.7675
BTCUSDT,1765632900000,2025-12-13 13:35:00,2025-12-13 22:35:00,90218.5,90272.7,90175.4,90183.4,200.157,18059668.9073,5417,61.061,5509668.9498,87745.451,7916262971.04349995,-78.035,-19.548,-58.5655,19.4695
BTCUSDT,1765633200000,2025-12-13 13:40:00,2025-12-13 22:40:00,90183.4,90223.4,90183.4,90196,88.963,8025231.5602,2885,45.987,4148338.658,87739.626,7914807408.24540043,3.011,-5.825,-4.3195,-7.3305
BTCUSDT,1765633500000,2025-12-13 13:45:00,2025-12-13 22:45:00,90196,90231.5,90192.7,90231.4,93.126,8400234.0806,2343,54.527,4918604.6494,87752.659,7915083815.37621975,15.928,13.033,20.997,5.069
BTCUSDT,1765633800000,2025-12-13 13:50:00,2025-12-13 22:50:00,90231.4,90276.9,90215,90215,78.517,7086759.8438,3210,38.48,3473160.2734,87755.672,7918325918.06799984,-1.557,3.013,2.2345,3.7915
BTCUSDT,1765634100000,2025-12-13 13:55:00,2025-12-13 22:55:00,90215,90224.4,90215,90215,62.304,5621091.5842,1780,20.424,1842611.2242,87757.643,7917071628.30074883,-21.456,1.971,-8.757,12.699
BTCUSDT,1765634400000,2025-12-13 14:00:00,2025-12-13 23:00:00,90215.1,90305.5,90207.5,90216.8,181.81,16407810.2585,6118,102.947,9290806.3397,87760.738,7917343754.74380016,24.084,3.095,15.137,-8.947
BTCUSDT,1765634700000,2025-12-13 14:05:00,2025-12-13 23:05:00,90216.9,90243.4,90200,90200,86.483,7802326.6189,3072,31.211,2815807.1752,87749.545,7916681803.60833836,-24.061,-11.193,-23.2235,0.8375
BTCUSDT,1765635000000,2025-12-13 14:10:00,2025-12-13 23:10:00,90200.1,90259.3,90200,90259.2,107.339,9685420.1098,4224,57.792,5214623.4264,87751.423,7915178354.60000038,8.245,1.878,6.0005,-2.2445
BTCUSDT,1765635300000,2025-12-13 14:15:00,2025-12-13 23:15:00,90259.3,90259.3,90163,90185.4,220.095,19855071.7217,5294,45.554,4109752.2197,87765.709,7921671458.34370041,-128.987,14.286,-50.2075,78.7795
BTCUSDT,1765635600000,2025-12-13 14:20:00,2025-12-13 23:20:00,90185.4,90191.7,90059.9,90100.8,576.887,51990363.1776,11052,181.828,16384816.0225,87744.294,7913410975.49731827,-213.231,-21.415,-128.0305,85.2005
BTCUSDT,1765635900000,2025-12-13 14:25:00,2025-12-13 23:25:00,90100.8,90100.8,89921.9,89921.9,1019.781,91782838.21510001,17185,349.218,31430927.9807,87648.528,7897193726.76959991,-321.345,-95.766,-256.4385,64.9065
BTCUSDT,1765636200000,2025-12-13 14:30:00,2025-12-13 23:30:00,89921.9,90046.3,89888,90045.5,528.617,47567441.4769,11547,283.466,25506406.2748,87640.34,7881064469.50822163,38.315,-8.188,10.9695,-27.3455
BTCUSDT,1765636500000,2025-12-13 14:35:00,2025-12-13 23:35:00,90045.5,90209,90045.5,90209,272.192,24527207.0839,8255,185.832,16747556.0512,87628.397,7890148494.27700043,99.472,-11.943,37.793,-61.679
BTCUSDT,1765636800000,2025-12-13 14:40:00,2025-12-13 23:40:00,90209.1,90292.9,90136.8,90136.8,399.699,36057715.8155,8944,211.461,19079487.9766,87675.788,7908338542.44239998,23.223,47.391,59.0025,35.7795
BTCUSDT,1765637100000,2025-12-13 14:45:00,2025-12-13 23:45:00,90136.9,90185.8,90107,90110.8,108.91,9817769.0127,4612,51.973,4685481.8811,87673.035,7902575588.4914999,-4.964,-2.753,-5.235,-0.271
BTCUSDT,1765637400000,2025-12-13 14:50:00,2025-12-13 23:50:00,90110.8,90165,90100,90108,85.783,7731627.2652,3581,34.787,3135520.864,87668.121,7899844517.80679989,-16.209,-4.914,-13.0185,3.1905
BTCUSDT,1765637700000,2025-12-13 14:55:00,2025-12-13 23:55:00,90108,90122.6,90040,90048.5,163.586,14735448.0521,4288,75.597,6809391.0351,87674.17,7900152877.77700043,-12.392,6.049,-0.147,12.245
BTCUSDT,1765638000000,2025-12-13 15:00:00,2025-12-14 00:00:00,90048.5,90203.8,90027.1,90203.8,223.639,20149577.0398,7319,163.311,14713766.2114,87682.879,7895702961.34360027,102.983,8.709,60.2005,-42.7825
BTCUSDT,1765638300000,2025-12-13 15:05:00,2025-12-14 00:05:00,90203.7,90259,90133.1,90133.1,300.768,27131923.8568,8746,161.483,14568172.7341,87710.257,7911228363.70610046,22.198,27.378,38.477,16.279
BTCUSDT,1765638600000,2025-12-13 15:10:00,2025-12-14 00:10:00,90133.1,90155.2,90115.4,90116.2,75.575,6811713.6464,3135,27.695,2496144.8074,87718.334,7906903483.65661716,-20.185,8.077,-2.0155,18.1695
BTCUSDT,1765638900000,2025-12-13 15:15:00,2025-12-14 00:15:00,90116.3,90139.7,90089.2,90112.5,102.138,9204257.589,3838,43.37,3908463.4085,87723.032,7905275068.62160015,-15.398,4.698,-3.001,12.397
BTCUSDT,1765639200000,2025-12-13 15:20:00,2025-12-14 00:20:00,90112.6,90129.8,90088.9,90089,80.71,7273081.6318,3150,30.518,2750189.529,87732.469,7905985384.21315956,-19.674,9.437,-0.4,19.274
BTCUSDT,1765639500000,2025-12-13 15:25:00,2025-12-14 00:25:00,90088.9,90119.2,90062.8,90107.6,112.49,10133936.8555,4004,57.178,5150916.9413,87742.581,7904632605.45090008,1.866,10.112,11.045,9.179
BTCUSDT,1765639800000,2025-12-13 15:30:00,2025-12-14 00:30:00,90107.5,90132.8,90085.3,90085.3,161.172,14523560.2337,4515,88.944,8015261.3842,87746.639,7906712207.43430901,16.716,4.058,12.416,-4.3
BTCUSDT,1765640100000,2025-12-13 15:35:00,2025-12-14 00:35:00,90085.4,90102.5,90076,90098.3,93.539,8426916.6981,2737,59.425,5353624.7375,87736.058,7903812235.02626896,25.311,-10.581,2.0745,-23.2365
BTCUSDT,1765640400000,2025-12-13 15:40:00,2025-12-14 00:40:00,90098.2,90108.8,90062.2,90074.6,86.11,7756875.3018,3161,48.097,4332656.6776,87743.02,7905601377.85685444,10.084,6.962,12.004,1.92
BTCUSDT,1765640700000,2025-12-13 15:45:00,2025-12-14 00:45:00,90074.7,90074.7,89999,89999,281.277,25323120.0508,5302,77.659,6992059.382,87725.894,7901874811.69239998,-125.959,-17.126,-80.1055,45.8535
BTCUSDT,1765641000000,2025-12-13 15:50:00,2025-12-14 00:50:00,89999.1,90055.8,89999,90055.3,189.93,17098354.2724,4060,129.61,11668522.2006,87805.729,7902460225.58198452,69.29,79.835,114.48,45.19
BTCUSDT,1765641300000,2025-12-13 15:55:00,2025-12-14 00:55:00,90055.3,90076.1,90050.5,90055.4,95.483,8599154.1011,2449,61.552,5543296.9629,87825.817,7909180297.68010044,27.621,20.088,33.8985,6.2775
BTCUSDT,1765641600000,2025-12-13 16:00:00,2025-12-14 01:00:00,90055.3,90212.1,90045.1,90212,346.376,31214887.9075,7610,164.465,14823820.7866,87840.289,7910492362.01060009,-17.446,14.472,5.749,23.195
BTCUSDT,1765641900000,2025-12-13 16:05:00,2025-12-14 01:05:00,90212.1,90236.6,90100,90134.5,205.531,18531398.4415,6612,89.677,8085169.8785,87886.577,7928649569.41111946,-26.177,46.288,33.1995,59.3765
